9250,5/6/15,KCCR,64,76,51,0,0
9251,5/7/15,KCCR,61,70,51,0,0
9252,5/8/15,KCCR,61,76,45,0,0
9253,5/9/15,KCCR,64,75,52,0,0
9254,5/10/15,KCCR,63,73,52,0,0
9255,5/11/15,KCCR,61,70,52,0,0
9256,5/12/15,KCCR,60,70,50,0,0
9257,5/13/15,KCCR,59,67,51,0,0
9258,5/14/15,KCCR,59,66,52,0.04,1
9259,5/15/15,KCCR,60,69,50,0,0
9260,5/16/15,KCCR,61,68,54,0,0
9261,5/17/15,KCCR,62,69,55,0,0
9262,5/18/15,KCCR,61,68,54,0,0
9263,5/19/15,KCCR,63,72,54,0,0
9264,5/20/15,KCCR,61,68,54,0,0
9265,5/21/15,KCCR,64,71,56,0,0
9266,5/22/15,KCCR,62,71,53,0,0
9267,5/23/15,KCCR,63,71,55,0,0
9268,5/24/15,KCCR,63,72,54,0,0
9269,5/25/15,KCCR,63,72,54,0,0
9270,5/26/15,KCCR,63,71,55,0,0
9271,5/27/15,KCCR,65,75,54,0,0
9272,5/28/15,KCCR,67,81,53,0,0
9273,5/29/15,KCCR,69,84,53,0,0
9274,5/30/15,KCCR,69,85,53,0,0
9275,5/31/15,KCCR,62,73,51,0,0
9276,6/1/15,KCCR,67,76,58,0,0
9277,6/2/15,KCCR,69,81,57,0,0
9278,6/3/15,KCCR,65,74,56,0,0
9279,6/4/15,KCCR,69,82,55,0,0
9280,6/5/15,KCCR,71,86,55,0,0
9281,6/6/15,KCCR,70,82,57,0,0
9282,6/7/15,KCCR,74,92,56,0,0
9283,6/8/15,KCCR,83,104,61,0,0
9284,6/9/15,KCCR,75,89,61,0,0
9285,6/10/15,KCCR,68,73,63,0.37,1
9286,6/11/15,KCCR,75,92,58,0,0
9287,6/12/15,KCCR,79,99,59,0,0
9288,6/13/15,KCCR,74,88,59,0,0
9289,6/14/15,KCCR,69,81,56,0,0
9290,6/15/15,KCCR,66,77,55,0,0
9291,6/16/15,KCCR,74,92,56,0,0
9292,6/17/15,KCCR,76,94,57,0,0
9293,6/18/15,KCCR,73,88,57,0,0
9294,6/19/15,KCCR,74,92,56,0,0
9295,6/20/15,KCCR,75,93,57,0,0
9296,6/21/15,KCCR,69,81,56,0,0
9297,6/22/15,KCCR,71,84,57,0,0
9298,6/23/15,KCCR,75,91,58,0,0
9299,6/24/15,KCCR,75,93,57,0,0
9300,6/25/15,KCCR,80,100,60,0,0
9301,6/26/15,KCCR,79,97,61,0,0
9302,6/27/15,KCCR,70,80,60,0,0
9303,6/28/15,KCCR,72,82,61,0,0
9304,6/29/15,KCCR,75,92,58,0,0
9305,6/30/15,KCCR,84,106,61,0,0
9306,7/1/15,KCCR,82,99,64,0,0
9307,7/2/15,KCCR,77,89,65,0,0
9308,7/3/15,KCCR,77,92,61,0,0
9309,7/4/15,KCCR,76,91,61,0,0
9310,7/5/15,KCCR,71,79,62,0,0
9311,7/6/15,KCCR,73,85,61,0,0
9312,7/7/15,KCCR,72,80,63,0,0
9313,7/8/15,KCCR,68,75,61,0,0
9314,7/9/15,KCCR,67,72,61,0,0
9315,7/10/15,KCCR,69,76,62,0,0
9316,7/11/15,KCCR,70,80,60,0,0
9317,7/12/15,KCCR,72,81,63,0,0
9318,7/13/15,KCCR,76,88,63,0,0
9319,7/14/15,KCCR,70,79,61,0,0
9320,7/15/15,KCCR,76,91,61,0,0
9321,7/16/15,KCCR,76,91,60,0,0
9322,7/17/15,KCCR,77,93,60,0,0
9323,7/18/15,KCCR,73,85,60,0,0
9324,7/19/15,KCCR,80,95,65,0,0
9325,7/20/15,KCCR,80,95,65,0,0
9326,7/21/15,KCCR,76,89,62,0,0
9327,7/22/15,KCCR,70,78,62,0,0
9328,7/23/15,KCCR,71,81,61,0,0
9329,7/24/15,KCCR,74,88,60,0,0
9330,7/25/15,KCCR,73,85,60,0,0
9331,7/26/15,KCCR,74,86,61,0,0
9332,7/27/15,KCCR,78,95,60,0,0
9333,7/28/15,KCCR,81,102,60,0,0
9334,7/29/15,KCCR,84,103,64,0,0
9335,7/30/15,KCCR,79,94,63,0,0
9336,7/31/15,KCCR,76,88,63,0,0
9337,8/1/15,KCCR,74,86,62,0,0
9338,8/2/15,KCCR,73,84,62,0,0
9339,8/3/15,KCCR,72,81,63,0,0
9340,8/4/15,KCCR,68,75,61,0,0
9341,8/5/15,KCCR,75,90,59,0,0
9342,8/6/15,KCCR,75,88,62,0,0
9343,8/7/15,KCCR,72,82,62,0,0
9344,8/8/15,KCCR,71,80,61,0,0
9345,8/9/15,KCCR,76,91,61,0,0
9346,8/10/15,KCCR,73,84,62,0,0
9347,8/11/15,KCCR,73,85,61,0,0
9348,8/12/15,KCCR,73,86,59,0,0
9349,8/13/15,KCCR,75,86,63,0,0
9350,8/14/15,KCCR,75,88,62,0,0
9351,8/15/15,KCCR,80,99,61,0,0
9352,8/16/15,KCCR,84,104,64,0,0
9353,8/17/15,KCCR,83,102,64,0,0
9354,8/18/15,KCCR,75,88,61,0,0
9355,8/19/15,KCCR,72,82,61,0,0
9356,8/20/15,KCCR,71,80,62,0,0
9357,8/21/15,KCCR,72,83,60,0,0
9358,8/22/15,KCCR,73,84,62,0,0
9359,8/23/15,KCCR,71,81,61,0,0
9360,8/24/15,KCCR,74,87,60,0,0
9361,8/25/15,KCCR,75,91,58,0,0
9362,8/26/15,KCCR,77,96,58,0,0
9363,8/27/15,KCCR,82,99,64,0,0
9364,8/28/15,KCCR,84,99,69,0,0
9365,8/29/15,KCCR,74,82,65,0,0
9366,8/30/15,KCCR,74,86,62,0,0
9367,8/31/15,KCCR,78,91,64,0,0
9368,9/1/15,KCCR,74,86,62,0,0
9369,9/2/15,KCCR,71,80,62,0,0
9370,9/3/15,KCCR,69,77,61,0,0
9371,9/4/15,KCCR,69,79,58,0,0
9372,9/5/15,KCCR,70,86,53,0,0
9373,9/6/15,KCCR,73,90,55,0,0
9374,9/7/15,KCCR,75,96,54,0,0
9375,9/8/15,KCCR,80,100,59,0,0
9376,9/9/15,KCCR,84,104,63,0,0
9377,9/10/15,KCCR,85,105,65,0,0
9378,9/11/15,KCCR,83,102,64,0,0
9379,9/12/15,KCCR,74,86,62,0,0
9380,9/13/15,KCCR,78,93,63,0,0
9381,9/14/15,KCCR,69,75,62,0,0
9382,9/15/15,KCCR,68,76,60,0,0
9383,9/16/15,KCCR,65,74,56,0,0
9384,9/17/15,KCCR,68,79,56,0,0
9385,9/18/15,KCCR,72,87,56,0,0
9386,9/19/15,KCCR,75,95,55,0,0
9387,9/20/15,KCCR,79,99,58,0,0
9388,9/21/15,KCCR,83,102,64,0,0
9389,9/22/15,KCCR,68,77,59,0,0
9390,9/23/15,KCCR,73,89,57,0,0
9391,9/24/15,KCCR,79,96,61,0,0
9392,9/25/15,KCCR,77,94,59,0,0
9393,9/26/15,KCCR,77,91,62,0,0
9394,9/27/15,KCCR,74,89,58,0,0
9395,9/28/15,KCCR,72,86,57,0,0
9396,9/29/15,KCCR,68,77,58,0,0
9397,9/30/15,KCCR,63,67,59,0.05,1
9398,10/1/15,KCCR,69,78,60,0,0
9399,10/2/15,KCCR,72,89,55,0,0
9400,10/3/15,KCCR,69,85,53,0,0
9401,10/4/15,KCCR,67,81,53,0.01,1
9402,10/5/15,KCCR,68,81,54,0,0
9403,10/6/15,KCCR,68,82,54,0,0
9404,10/7/15,KCCR,69,85,53,0,0
9405,10/8/15,KCCR,75,91,58,0,0
9406,10/9/15,KCCR,73,89,57,0,0
9407,10/10/15,KCCR,71,85,56,0,0
9408,10/11/15,KCCR,73,87,59,0,0
9409,10/12/15,KCCR,75,93,57,0,0
9410,10/13/15,KCCR,78,96,60,0,0
9411,10/14/15,KCCR,77,91,63,0,0
9412,10/15/15,KCCR,74,85,63,0,0
9413,10/16/15,KCCR,74,86,62,0,0
9414,10/17/15,KCCR,68,75,60,0,0
9415,10/18/15,KCCR,66,75,56,0,0
9416,10/19/15,KCCR,67,77,57,0,0
9417,10/20/15,KCCR,70,85,55,0,0
9418,10/21/15,KCCR,69,86,52,0,0
9419,10/22/15,KCCR,68,83,52,0,0
9420,10/23/15,KCCR,69,84,54,0,0
9421,10/24/15,KCCR,67,81,52,0,0
9422,10/25/15,KCCR,67,78,56,0,0
9423,10/26/15,KCCR,65,80,50,0,0
9424,10/27/15,KCCR,65,71,58,0,0
9425,10/28/15,KCCR,65,74,56,0,0
9426,10/29/15,KCCR,66,82,49,0,0
9427,10/30/15,KCCR,68,85,50,0,0
9428,10/31/15,KCCR,70,87,53,0,0
9429,11/1/15,KCCR,66,75,57,0.08,1
9430,11/2/15,KCCR,57,65,48,0.78,1
9431,11/3/15,KCCR,56,67,44,0,0
9432,11/4/15,KCCR,55,66,44,0,0
9433,11/5/15,KCCR,55,67,42,0,0
9434,11/6/15,KCCR,57,71,42,0,0
9435,11/7/15,KCCR,55,68,42,0,0
9436,11/8/15,KCCR,57,66,48,0,0
9437,11/9/15,KCCR,53,59,47,0.41,1
9438,11/10/15,KCCR,53,61,45,0,0
9439,11/11/15,KCCR,51,62,40,0,0
9440,11/12/15,KCCR,52,65,39,0,0
9441,11/13/15,KCCR,53,66,40,0,0
9442,11/14/15,KCCR,53,65,40,0,0
9443,11/15/15,KCCR,56,62,49,0.14,1
9444,11/16/15,KCCR,51,63,38,0,0
9445,11/17/15,KCCR,53,66,40,0,0
9446,11/18/15,KCCR,57,71,42,0,0
9447,11/19/15,KCCR,56,69,43,0,0
9448,11/20/15,KCCR,61,75,46,0,0
9449,11/21/15,KCCR,57,70,44,0,0
9450,11/22/15,KCCR,55,68,42,0,0
9451,11/23/15,KCCR,53,63,43,0,0
9452,11/24/15,KCCR,52,59,44,0.12,1
9453,11/25/15,KCCR,47,56,37,0,0
9454,11/26/15,KCCR,45,56,33,0,0
9455,11/27/15,KCCR,47,58,35,0,0
9456,11/28/15,KCCR,46,56,35,0,0
9457,11/29/15,KCCR,44,58,29,0,0
9458,11/30/15,KCCR,41,50,31,0,0
9459,12/1/15,KCCR,48,60,36,0,0
9460,12/2/15,KCCR,51,60,41,0,0
9461,12/3/15,KCCR,52,63,40,0.13,1
9462,12/4/15,KCCR,52,62,41,0,0
9463,12/5/15,KCCR,46,54,37,0,0
9464,12/6/15,KCCR,54,63,45,0.08,1
9465,12/7/15,KCCR,56,62,50,0,0
9466,12/8/15,KCCR,53,58,48,0,0
9467,12/9/15,KCCR,59,68,49,0,0
9468,12/10/15,KCCR,57,63,50,0.29,1
9469,12/11/15,KCCR,52,59,44,0.15,1
9470,12/12/15,KCCR,49,59,39,0,0
9471,12/13/15,KCCR,51,57,45,0.46,1
9472,12/14/15,KCCR,47,58,36,0,0
9473,12/15/15,KCCR,46,57,34,0,0
9474,12/16/15,KCCR,44,54,34,0,0
9475,12/17/15,KCCR,48,58,38,0,0
9476,12/18/15,KCCR,51,61,40,0.12,1
9477,12/19/15,KCCR,50,57,42,0.03,1
9478,12/20/15,KCCR,47,55,38,0.16,1
9479,12/21/15,KCCR,55,60,49,0.44,1
9480,12/22/15,KCCR,57,62,51,0.03,1
9481,12/23/15,KCCR,51,57,45,0,0
9482,12/24/15,KCCR,47,54,40,0.1,1
9483,12/25/15,KCCR,43,52,34,0,0
9484,12/26/15,KCCR,43,54,31,0,0
9485,12/27/15,KCCR,38,47,28,0,0
9486,12/28/15,KCCR,43,51,35,0.04,1
9487,12/29/15,KCCR,43,54,32,0,0
9488,12/30/15,KCCR,40,48,32,0.01,1
9489,12/31/15,KCCR,41,52,29,0,0
9490,1/1/16,KCCR,40,50,30,0,0
9491,1/2/16,KCCR,45,49,40,0,0
9492,1/3/16,KCCR,48,54,41,0,0
9493,1/4/16,KCCR,51,55,46,0.12,1
9494,1/5/16,KCCR,51,55,46,0.51,1
9495,1/6/16,KCCR,51,55,47,1.08,1
9496,1/7/16,KCCR,48,55,41,0.01,1
9497,1/8/16,KCCR,46,53,39,0.01,1
9498,1/9/16,KCCR,50,53,46,0.08,1
9499,1/10/16,KCCR,52,56,48,0.02,1
9500,1/11/16,KCCR,52,57,46,0,0
9501,1/12/16,KCCR,50,55,45,0,0
9502,1/13/16,KCCR,53,61,45,0.19,1
9503,1/14/16,KCCR,48,56,40,0.12,1
9504,1/15/16,KCCR,51,56,45,0.24,1
9505,1/16/16,KCCR,54,58,49,0.16,1
9506,1/17/16,KCCR,56,61,51,0.51,1
9507,1/18/16,KCCR,58,63,52,0.48,1
9508,1/19/16,KCCR,58,65,51,0.73,1
9509,1/20/16,KCCR,53,61,45,0,0
9510,1/21/16,KCCR,56,63,49,0,0
9511,1/22/16,KCCR,58,62,53,0.24,1
9512,1/23/16,KCCR,54,59,49,0.09,1
9513,1/24/16,KCCR,51,60,42,0,0
9514,1/25/16,KCCR,55,61,48,0,0
9515,1/26/16,KCCR,51,60,42,0,0
9516,1/27/16,KCCR,55,64,45,0,0
9517,1/28/16,KCCR,54,64,43,0,0
9518,1/29/16,KCCR,59,63,54,0.18,1
9519,1/30/16,KCCR,55,60,50,0,0
9520,1/31/16,KCCR,53,57,48,0,0
9521,2/1/16,KCCR,50,59,40,0,0
9522,2/2/16,KCCR,47,52,41,0.02,1
9523,2/3/16,KCCR,47,56,38,0,0
9524,2/4/16,KCCR,52,59,44,0,0
9525,2/5/16,KCCR,50,62,37,0,0
9526,2/6/16,KCCR,52,64,39,0,0
9527,2/7/16,KCCR,56,71,41,0,0
9528,2/8/16,KCCR,62,75,48,0,0
9529,2/9/16,KCCR,57,71,42,0,0
9530,2/10/16,KCCR,58,71,44,0,0
9531,2/11/16,KCCR,59,71,46,0,0
9532,2/12/16,KCCR,59,71,46,0,0
9533,2/13/16,KCCR,60,73,47,0,0
9534,2/14/16,KCCR,62,77,47,0,0
9535,2/15/16,KCCR,65,79,50,0,0
9536,2/16/16,KCCR,60,73,47,0,0
9537,2/17/16,KCCR,61,71,51,0.64,1
9538,2/18/16,KCCR,55,62,47,0.16,1
9539,2/19/16,KCCR,54,63,44,0.03,1
9540,2/20/16,KCCR,51,62,40,0.01,1
9541,2/21/16,KCCR,54,67,40,0,0
9542,2/22/16,KCCR,57,72,41,0,0
9543,2/23/16,KCCR,57,70,43,0,0
9544,2/24/16,KCCR,57,71,43,0,0
9545,2/25/16,KCCR,61,74,47,0,0
9546,2/26/16,KCCR,61,71,50,0,0
9547,2/27/16,KCCR,60,70,50,0,0
9548,2/28/16,KCCR,57,67,46,0,0
9549,3/1/16,KCCR,61,74,48,0,0
9550,3/2/16,KCCR,62,73,51,0,0
9551,3/3/16,KCCR,62,66,58,0.01,1
9552,3/4/16,KCCR,62,66,57,0.3,1
9553,3/5/16,KCCR,61,67,55,1.38,1
9554,3/6/16,KCCR,56,62,50,0.35,1
9555,3/7/16,KCCR,53,58,48,0.36,1
9556,3/8/16,KCCR,50,60,40,0,0
9557,3/9/16,KCCR,56,61,50,0.15,1
9558,3/10/16,KCCR,59,63,55,0,0
9559,3/11/16,KCCR,56,59,52,0.31,1
9560,3/12/16,KCCR,54,60,47,0.73,1
9561,3/13/16,KCCR,58,60,55,0.51,1
9562,3/14/16,KCCR,56,63,48,0.01,1
9563,3/15/16,KCCR,56,68,43,0,0
9564,3/16/16,KCCR,59,73,44,0,0
9565,3/17/16,KCCR,62,77,47,0,0
9566,3/18/16,KCCR,60,71,48,0,0
9567,3/19/16,KCCR,62,72,52,0,0
9568,3/20/16,KCCR,62,71,52,0.08,1
9569,3/21/16,KCCR,58,65,50,0.01,1
9570,3/22/16,KCCR,54,64,44,0,0
9571,3/23/16,KCCR,57,70,43,0,0
9572,3/24/16,KCCR,60,72,47,0,0
9573,3/25/16,KCCR,62,74,50,0,0
9574,3/26/16,KCCR,62,75,48,0,0
9575,3/27/16,KCCR,62,70,53,0,0
9576,3/28/16,KCCR,55,62,48,0,0
9577,3/29/16,KCCR,54,67,41,0,0
9578,3/30/16,KCCR,58,70,46,0,0
9579,3/31/16,KCCR,60,72,47,0,0
9580,4/1/16,KCCR,62,72,51,0,0
9581,4/2/16,KCCR,62,76,48,0,0
9582,4/3/16,KCCR,60,72,48,0,0
9583,4/4/16,KCCR,65,76,53,0,0
9584,4/5/16,KCCR,67,84,49,0,0
9585,4/6/16,KCCR,71,87,54,0,0
9586,4/7/16,KCCR,65,74,56,0,0
9587,4/8/16,KCCR,65,72,57,0,0
9588,4/9/16,KCCR,61,63,58,0.24,1
9589,4/10/16,KCCR,58,60,56,0.69,1
9590,4/11/16,KCCR,60,67,52,0,0
9591,4/12/16,KCCR,60,67,53,0,0
9592,4/13/16,KCCR,61,69,52,0,0
9593,4/14/16,KCCR,57,66,48,0.02,1
9594,4/15/16,KCCR,59,74,44,0,0
9595,4/16/16,KCCR,66,84,47,0,0
9596,4/17/16,KCCR,68,85,50,0,0
9597,4/18/16,KCCR,70,87,52,0,0
9598,4/19/16,KCCR,69,85,53,0,0
9599,4/20/16,KCCR,63,79,47,0,0
9600,4/21/16,KCCR,64,73,55,0,0
9601,4/22/16,KCCR,61,64,57,0.1,1
9602,4/23/16,KCCR,60,71,48,0,0
9603,4/24/16,KCCR,60,72,49,0,0
9604,4/25/16,KCCR,60,72,49,0,0
9605,4/26/16,KCCR,63,70,55,0,0
9606,4/27/16,KCCR,60,68,51,0,0
9607,4/28/16,KCCR,64,79,49,0,0
9608,4/29/16,KCCR,64,75,53,0,0
9609,4/30/16,KCCR,66,81,50,0,0
9610,5/1/16,KCCR,69,86,52,0,0
9611,5/2/16,KCCR,66,79,52,0,0
9612,5/3/16,KCCR,66,79,53,0,0
9613,5/4/16,KCCR,66,74,57,0,0
9614,5/5/16,KCCR,63,70,55,0.01,1
9615,5/6/16,KCCR,58,62,54,0.08,1
9616,5/7/16,KCCR,58,62,53,0.13,1
9617,5/8/16,KCCR,63,71,55,0,0
9618,5/9/16,KCCR,64,73,55,0,0
9619,5/10/16,KCCR,67,82,52,0,0
9620,5/11/16,KCCR,67,81,52,0,0
9621,5/12/16,KCCR,66,80,52,0,0
9622,5/13/16,KCCR,64,72,55,0,0
9623,5/14/16,KCCR,64,74,54,0,0
9624,5/15/16,KCCR,68,79,56,0,0
9625,5/16/16,KCCR,71,85,56,0,0
9626,5/17/16,KCCR,74,92,56,0,0
9627,5/18/16,KCCR,77,95,59,0,0
9628,5/19/16,KCCR,67,77,56,0,0
9629,5/20/16,KCCR,60,67,52,0,0
9630,5/21/16,KCCR,61,68,53,0,0
9631,5/22/16,KCCR,59,69,48,0,0
9632,5/23/16,KCCR,63,73,53,0,0
9633,5/24/16,KCCR,64,71,56,0,0
9634,5/25/16,KCCR,66,75,56,0,0
9635,5/26/16,KCCR,69,82,55,0,0
9636,5/27/16,KCCR,72,89,55,0,0
9637,5/28/16,KCCR,74,91,57,0,0
9638,5/29/16,KCCR,72,87,56,0,0
9639,5/30/16,KCCR,74,93,54,0,0
9640,5/31/16,KCCR,77,97,56,0,0
9641,6/1/16,KCCR,75,93,56,0,0
9642,6/2/16,KCCR,75,95,54,0,0
9643,6/3/16,KCCR,81,102,59,0,0
9644,6/4/16,KCCR,76,90,61,0,0
9645,6/5/16,KCCR,75,94,56,0,0
9646,6/6/16,KCCR,70,83,57,0,0
9647,6/7/16,KCCR,70,81,58,0,0
9648,6/8/16,KCCR,68,78,58,0,0
9649,6/9/16,KCCR,64,77,50,0,0
9650,6/10/16,KCCR,69,80,57,0,0
9651,6/11/16,KCCR,72,90,53,0,0
9652,6/12/16,KCCR,71,83,59,0,0
9653,6/13/16,KCCR,67,77,56,0,0
9654,6/14/16,KCCR,65,74,55,0,0
9655,6/15/16,KCCR,62,70,54,0,0
9656,6/16/16,KCCR,66,78,54,0,0
9657,6/17/16,KCCR,69,78,59,0,0
9658,6/18/16,KCCR,71,83,59,0,0
9659,6/19/16,KCCR,74,92,56,0,0
9660,6/20/16,KCCR,75,94,56,0,0
9661,6/21/16,KCCR,79,99,59,0,0
9662,6/22/16,KCCR,73,86,59,0,0
9663,6/23/16,KCCR,74,89,58,0,0
9664,6/24/16,KCCR,74,90,57,0,0
9665,6/25/16,KCCR,80,98,61,0,0
9666,6/26/16,KCCR,80,101,59,0,0
9667,6/27/16,KCCR,81,102,59,0,0
9668,6/28/16,KCCR,81,99,62,0,0
9669,6/29/16,KCCR,74,90,57,0,0
9670,6/30/16,KCCR,76,94,58,0,0
9671,7/1/16,KCCR,75,91,59,0,0
9672,7/2/16,KCCR,72,86,58,0,0
9673,7/3/16,KCCR,72,87,56,0,0
9674,7/4/16,KCCR,68,80,56,0,0
9675,7/5/16,KCCR,69,80,57,0,0
9676,7/6/16,KCCR,69,80,57,0,0
9677,7/7/16,KCCR,67,78,56,0,0
9678,7/8/16,KCCR,72,86,57,0,0
9679,7/9/16,KCCR,70,81,58,0,0
9680,7/10/16,KCCR,71,84,57,0,0
9681,7/11/16,KCCR,74,90,58,0,0
9682,7/12/16,KCCR,73,88,58,0,0
9683,7/13/16,KCCR,79,97,61,0,0
9684,7/14/16,KCCR,80,100,60,0,0
9685,7/15/16,KCCR,75,93,57,0,0
9686,7/16/16,KCCR,72,86,57,0,0
9687,7/17/16,KCCR,69,80,57,0,0
9688,7/18/16,KCCR,69,79,58,0,0
9689,7/19/16,KCCR,70,83,56,0,0
9690,7/20/16,KCCR,74,89,58,0,0
9691,7/21/16,KCCR,72,86,57,0,0
9692,7/22/16,KCCR,76,94,58,0,0
9693,7/23/16,KCCR,80,100,60,0,0
9694,7/24/16,KCCR,81,102,59,0,0
9695,7/25/16,KCCR,77,97,57,0,0
9696,7/26/16,KCCR,81,103,59,0,0
9697,7/27/16,KCCR,83,103,62,0,0
9698,7/28/16,KCCR,79,100,58,0,0
9699,7/29/16,KCCR,80,100,59,0,0
9700,7/30/16,KCCR,77,96,57,0,0
9701,7/31/16,KCCR,69,82,56,0,0
9702,8/1/16,KCCR,72,85,58,0,0
9703,8/2/16,KCCR,74,91,57,0,0
9704,8/3/16,KCCR,74,91,57,0,0
9705,8/4/16,KCCR,67,76,57,0,0
9706,8/5/16,KCCR,69,80,58,0,0
9707,8/6/16,KCCR,69,82,56,0,0
9708,8/7/16,KCCR,73,88,57,0,0
9709,8/8/16,KCCR,75,91,58,0,0
9710,8/9/16,KCCR,74,90,58,0,0
9711,8/10/16,KCCR,74,89,59,0,0
9712,8/11/16,KCCR,73,90,56,0,0
9713,8/12/16,KCCR,75,92,57,0,0
9714,8/13/16,KCCR,78,98,57,0,0
9715,8/14/16,KCCR,76,94,57,0,0
9716,8/15/16,KCCR,72,88,55,0,0
9717,8/16/16,KCCR,73,92,54,0,0
9718,8/17/16,KCCR,75,93,57,0,0
9719,8/18/16,KCCR,74,90,58,0,0
9720,8/19/16,KCCR,72,85,59,0,0
9721,8/20/16,KCCR,72,85,58,0,0
9722,8/21/16,KCCR,72,86,58,0,0
9723,8/22/16,KCCR,72,86,58,0,0
9724,8/23/16,KCCR,72,85,58,0,0
9725,8/24/16,KCCR,72,87,57,0,0
9726,8/25/16,KCCR,70,84,55,0,0
9727,8/26/16,KCCR,69,76,61,0,0
9728,8/27/16,KCCR,67,75,59,0,0
9729,8/28/16,KCCR,72,84,59,0,0
9730,8/29/16,KCCR,71,84,57,0,0
9731,8/30/16,KCCR,75,89,61,0,0
9732,8/31/16,KCCR,73,85,61,0,0
9733,9/1/16,KCCR,70,80,60,0,0
9734,9/2/16,KCCR,74,88,60,0,0
9735,9/3/16,KCCR,67,76,58,0,0
9736,9/4/16,KCCR,69,81,57,0,0
9737,9/5/16,KCCR,71,87,54,0,0
9738,9/6/16,KCCR,74,93,54,0,0
9739,9/7/16,KCCR,78,97,58,0,0
9740,9/8/16,KCCR,70,81,58,0,0
9741,9/9/16,KCCR,71,87,55,0,0
9742,9/10/16,KCCR,72,87,57,0,0
9743,9/11/16,KCCR,65,73,57,0,0
9744,9/12/16,KCCR,64,71,56,0,0
9745,9/13/16,KCCR,64,76,52,0,0
9746,9/14/16,KCCR,67,82,52,0,0
9747,9/15/16,KCCR,71,86,55,0,0
9748,9/16/16,KCCR,71,88,53,0,0
9749,9/17/16,KCCR,72,93,54,0,0
9750,9/18/16,KCCR,78,100,56,0,0
9751,9/19/16,KCCR,81,99,63,0,0
9752,9/20/16,KCCR,76,89,62,0,0
9753,9/21/16,KCCR,69,78,59,0,0
9754,9/22/16,KCCR,66,77,55,0,0
9755,9/23/16,KCCR,67,82,52,0,0
9756,9/24/16,KCCR,75,92,58,0,0
9757,9/25/16,KCCR,77,96,58,0,0
9758,9/26/16,KCCR,80,100,60,0,0
9759,9/27/16,KCCR,79,99,59,0,0
9760,9/28/16,KCCR,73,88,57,0,0
9761,9/29/16,KCCR,68,81,55,0,0
9762,9/30/16,KCCR,64,73,54,0,0
9763,10/1/16,KCCR,65,77,52,0,0
9764,10/2/16,KCCR,62,70,54,0.08,1
9765,10/3/16,KCCR,58,66,50,0.01,1
9766,10/4/16,KCCR,63,74,51,0,0
9767,10/5/16,KCCR,63,76,49,0,0
9768,10/6/16,KCCR,66,81,50,0,0
9769,10/7/16,KCCR,69,86,52,0,0
9770,10/8/16,KCCR,71,89,53,0,0
9771,10/9/16,KCCR,71,89,53,0,0
9772,10/10/16,KCCR,66,78,53,0,0
9773,10/11/16,KCCR,64,72,55,0,0
9774,10/12/16,KCCR,64,75,53,0,0
9775,10/13/16,KCCR,64,73,55,0,0
9776,10/14/16,KCCR,62,67,56,0.36,1
9777,10/15/16,KCCR,64,74,54,0.28,1
9778,10/16/16,KCCR,63,66,59,0.5,1
9779,10/17/16,KCCR,64,72,56,0.15,1
9780,10/18/16,KCCR,62,74,50,0,0
9781,10/19/16,KCCR,64,79,49,0,0
9782,10/20/16,KCCR,67,83,50,0,0
9783,10/21/16,KCCR,68,82,53,0,0
9784,10/22/16,KCCR,65,75,54,0,0
9785,10/23/16,KCCR,62,75,49,0,0
9786,10/24/16,KCCR,66,70,61,0,0
9787,10/25/16,KCCR,68,74,61,0.03,1
9788,10/26/16,KCCR,66,77,54,0,0
9789,10/27/16,KCCR,63,67,59,0.51,1
9790,10/28/16,KCCR,65,69,61,0.35,1
9791,10/29/16,KCCR,65,74,56,0,0
9792,10/30/16,KCCR,61,68,54,0.48,1
9793,10/31/16,KCCR,59,67,50,0.01,1
9794,11/1/16,KCCR,59,67,50,0.09,1
9795,11/2/16,KCCR,58,69,47,0,0
9796,11/3/16,KCCR,60,72,47,0,0
9797,11/4/16,KCCR,61,74,48,0,0
9798,11/5/16,KCCR,60,72,47,0,0
9799,11/6/16,KCCR,64,71,56,0,0
9800,11/7/16,KCCR,63,73,53,0,0
9801,11/8/16,KCCR,63,75,51,0,0
9802,11/9/16,KCCR,64,76,51,0,0
9803,11/10/16,KCCR,63,75,51,0,0
9804,11/11/16,KCCR,62,72,51,0,0
9805,11/12/16,KCCR,65,74,55,0,0
9806,11/13/16,KCCR,63,75,51,0,0
9807,11/14/16,KCCR,61,73,49,0,0
9808,11/15/16,KCCR,58,63,52,0,0
9809,11/16/16,KCCR,54,63,45,0,0
9810,11/17/16,KCCR,52,64,39,0,0
9811,11/18/16,KCCR,52,66,38,0,0
9812,11/19/16,KCCR,57,64,49,0.12,1
9813,11/20/16,KCCR,55,60,49,0.27,1
9814,11/21/16,KCCR,55,63,47,0,0
9815,11/22/16,KCCR,52,62,42,0.1,1
9816,11/23/16,KCCR,52,61,43,0.05,1
9817,11/24/16,KCCR,48,59,37,0,0
9818,11/25/16,KCCR,49,56,41,0,0
9819,11/26/16,KCCR,50,56,43,0.18,1
9820,11/27/16,KCCR,54,59,49,0.14,1
9821,11/28/16,KCCR,52,61,42,0,0
9822,11/29/16,KCCR,48,59,37,0,0
9823,11/30/16,KCCR,50,59,40,0,0
9824,12/1/16,KCCR,51,63,38,0,0
9825,12/2/16,KCCR,54,64,43,0,0
